#{"t_start": 1686708366.8740764, "env_id": null}
r,l,t
0.0,1,5529.853525
0.0,1,5531.276307
0.0,1,5532.711232
0.0,1,5534.092134
0.0,1,5535.522767
0.0,1,5536.946941
0.0,1,5538.355512
0.0,1,5539.773005
0.1,1,5541.191403
0.0,1,5542.581239
0.0,1,5544.000506
0.0,1,5545.429624
0.0,1,5546.812177
0.0,1,5548.269434
0.0,1,5549.660402
0.0,1,5551.062495
0.0,1,5552.497029
0.0,1,5553.895797
0.0,1,5555.342658
0.0,1,5556.714243
0.0,1,5558.16068
0.0,1,5559.597432
0.0,1,5561.034907
0.0,1,5562.452954
0.0,1,5563.877333
18.45,26,5598.447075
0.0,1,5599.751596
0.0,1,5601.113607
0.0,1,5602.499424
0.0,1,5603.905215
0.0,1,5605.353781
0.0,1,5606.736833
16.1,23,5636.903825
0.0,1,5638.323567
0.0,1,5639.69869
0.0,1,5641.091985
0.0,1,5642.481012
0.1,1,5643.834944
0.0,1,5645.252889
0.0,2,5647.916211
0.0,2,5650.63209
-1.0,1,5652.054568
0.0,1,5653.486008
17.55,28,5690.422741
0.0,1,5691.785568
0.0,1,5693.217594
0.0,1,5694.620852
0.0,1,5696.007263
0.0,1,5697.462712
0.0,1,5698.843601
0.0,1,5700.245821
0.0,1,5701.690556
0.0,1,5703.028965
-1.0,1,5704.415699
0.0,1,5705.835153
0.0,1,5707.241483
0.0,1,5708.591187
0.0,1,5709.988405
0.0,1,5711.403098
0.0,1,5712.856371
0.0,1,5714.25535
0.0,1,5715.69132
0.0,1,5717.105665
0.0,1,5718.450042
0.1,1,5719.850455
0.0,1,5721.279902
0.0,1,5722.692005
0.0,1,5724.117935
0.0,1,5725.477567
0.0,1,5726.874795
0.0,1,5728.311707
0.0,1,5729.745815
0.0,1,5731.080729
0.0,1,5732.464023
0.1,1,5733.891189
0.1,1,5735.291592
0.0,1,5736.73844
0.1,1,5738.130173
-0.9,1,5739.498789
0.0,1,5740.894391
0.1,1,5742.374659
0.1,1,5743.726907
0.1,1,5745.075812
-1.0,1,5746.518269
0.1,1,5747.915662
0.1,1,5749.311989
0.1,1,5750.763584
0.1,1,5752.139528
0.1,1,5753.534501
0.1,1,5754.993339
0.1,1,5756.348088
0.1,1,5757.738315
0.1,1,5759.151035
0.1,1,5760.588321
0.1,1,5761.988744
0.1,1,5763.369518
0.1,1,5764.746314
0.1,1,5766.127263
0.1,1,5767.497495
0.1,1,5768.952558
0.0,1,5770.335788
0.1,1,5771.765322
0.1,1,5773.148869
0.1,1,5774.54373
0.1,1,5775.950133
0.1,1,5777.404445
0.1,1,5778.831472
0.1,1,5780.251724
0.1,1,5781.663847
0.1,1,5783.084758
0.1,1,5784.451693
0.1,1,5785.879228
0.1,1,5787.297096
0.1,1,5788.69916
0.1,1,5790.091669
0.1,1,5791.510751
0.1,1,5792.934515
0.1,1,5794.343386
0.1,1,5795.707176
0.1,1,5797.080093
0.1,1,5798.490482
0.8,8,5808.804224
0.7,7,5818.323268
0.2,2,5821.165159
0.1,1,5822.509933
0.1,1,5823.931418
0.1,1,5825.373876
0.1,1,5826.785614
-0.3,8,5836.621339
-0.3,8,5846.305001
-0.5,6,5853.531848
-0.4,6,5860.806528
0.6,6,5868.441583
-0.4,6,5875.736853
0.25,5,5882.328631
-0.8,3,5886.600583
0.0,1,5887.986541
0.1,1,5889.418106
-0.9,1,5890.822263
0.1,1,5892.23111
0.1,1,5893.682815
0.1,1,5895.08892
0.1,1,5896.524056
0.1,1,5897.955569
0.1,1,5899.410941
0.1,1,5900.829074
-0.5,7,5909.37738
-0.4,6,5916.707224
-0.4,6,5923.920152
-0.5,6,5931.157272
0.0,1,5932.603495
0.1,1,5934.055853
0.5,5,5940.397216
-0.8,3,5944.467479
0.1,1,5945.867114
0.1,1,5947.392708
0.1,1,5948.763271
0.1,1,5950.149586
0.1,1,5951.560833
0.1,1,5952.989896
0.1,1,5954.409074
0.1,1,5955.871544
0.1,1,5957.268587
-0.4,6,5964.489358
-0.85,5,5971.268808
-0.5,6,5978.461509
0.1,1,5979.884859
0.6,6,5987.404775
-0.5,5,5993.400594
0.4,4,5998.759309
0.1,1,6000.191267
0.1,1,6001.671855
0.1,1,6003.097667
0.1,1,6004.53289
0.1,1,6005.943475
0.1,1,6007.311438
0.1,1,6008.721778
0.1,1,6010.118593
0.1,1,6011.589983
-0.4,6,6018.702479
-0.5,5,6024.611774
-0.95,5,6030.522844
0.0,1,6031.928985
0.1,1,6033.319887
0.1,1,6034.764553
-0.5,6,6042.058239
-0.8,3,6046.056827
-0.5,5,6051.877282
0.3,4,6057.372045
-0.5,5,6063.278507
-1.0,1,6064.716426
0.5,5,6070.990547
-0.9,2,6073.746932
-0.8,3,6077.807464
0.1,1,6079.188336
0.1,1,6080.612455
0.1,1,6082.066208
0.1,1,6083.455799
0.15,5,6089.806117
-0.9,2,6092.542984
0.0,1,6093.87938
0.6,6,6101.459787
0.3,4,6106.994279
0.0,1,6108.352741
0.0,1,6109.727449
0.1,1,6111.132791
-0.3,7,6119.717531
-0.6,5,6126.509356
0.25,5,6132.870613
0.3,4,6138.255923
-0.5,6,6145.528391
-0.8,3,6149.638345
-0.6,5,6155.477718
-0.8,3,6159.528129
0.0,1,6160.892559
0.1,1,6162.32276
0.1,1,6163.73543
-0.9,1,6165.160299
0.1,1,6166.640429
0.1,1,6168.075588
0.1,1,6169.515612
0.1,1,6170.873194
0.1,1,6172.30198
0.1,1,6173.673161
-0.6,5,6179.657324
0.1,1,6181.070207
-0.4,7,6189.451553
0.5,5,6195.589092
-0.5,5,6201.556226
-0.3,7,6209.915894
-0.4,6,6217.016861
0.3,4,6222.046143
0.0,1,6223.433875
0.0,1,6224.7751
0.1,1,6226.253018
0.1,1,6227.593849
0.1,1,6229.038465
0.1,1,6230.4254
0.5,5,6236.720599
-0.7,4,6242.290104
0.0,5,6249.412437
-0.9,3,6253.538964
0.1,1,6254.942117
0.1,1,6256.312666
0.1,1,6257.749501
0.1,1,6259.196146
0.1,1,6260.606673
0.1,1,6262.00856
0.1,1,6263.351979
0.1,1,6264.777927
0.1,1,6266.19331
0.1,1,6267.613157
0.1,1,6269.044461
0.1,1,6270.465302
0.1,1,6271.968172
0.1,1,6273.435454
0.1,1,6274.852739
0.1,1,6276.244728
0.1,1,6277.671909
0.1,1,6279.102265
0.1,1,6280.566818
0.1,1,6281.989933
0.1,1,6283.471763
0.1,1,6284.791718
0.1,1,6286.219361
-0.9,1,6287.626898
-0.4,7,6296.28056
-0.4,6,6303.60917
-0.3,7,6312.255557
-0.4,6,6319.387156
-0.4,6,6326.625404
0.6,6,6334.31832
-0.2,8,6344.208071
-0.4,6,6352.282979
0.0,1,6353.700933
0.0,1,6355.148778
-0.9,1,6356.564925
0.1,1,6358.029492
0.1,1,6359.479361
0.1,1,6360.856797
0.1,1,6362.283737
0.1,1,6363.684229
0.1,1,6365.147244
0.1,1,6366.584668
0.1,1,6367.99286
0.1,1,6369.417163
0.0,1,6370.81154
0.1,1,6372.274961
0.1,1,6373.725513
0.1,1,6375.156326
0.1,1,6376.590584
0.1,1,6378.046743
0.1,1,6379.498913
0.1,1,6380.952839
0.1,1,6382.342528
0.1,1,6383.675383
0.1,1,6385.091656
0.1,1,6386.480962
0.0,1,6387.940125
0.0,1,6389.437198
0.0,1,6390.834184
0.1,1,6392.208493
0.0,1,6393.641157
0.1,1,6395.063505
-0.9,1,6396.463595
0.1,1,6397.870364
0.1,1,6399.306633
0.1,1,6400.772644
0.1,1,6402.234867
0.1,1,6403.620747
0.1,1,6404.999059
0.1,1,6406.438318
-0.4,6,6413.67229
0.5,6,6421.457379
0.5,5,6427.79102
0.6,6,6435.407575
0.0,1,6436.886559
0.1,1,6438.319492
-0.5,5,6444.263974
-0.9,2,6446.992007
0.1,1,6448.48629
0.1,1,6449.85328
0.1,1,6451.275727
0.1,1,6452.640569
-0.9,1,6454.078986
0.1,1,6455.511925
0.1,1,6456.893485
0.1,1,6458.321639
0.1,1,6459.736364
0.1,1,6461.111901
0.1,1,6462.549922
-1.0,1,6463.91467
0.1,1,6465.398438
0.1,1,6466.828767
0.1,1,6468.247137
0.1,1,6469.61864
0.1,1,6471.086043
0.4,5,6477.398594
0.5,5,6483.98876
-0.9,2,6486.726113
0.1,1,6488.173069
0.1,1,6489.624017
-0.4,6,6496.773778
0.0,1,6498.235966
-0.6,5,6503.99613
0.1,2,6506.697201
-1.4,6,6514.248258
0.1,1,6515.654783
0.1,1,6517.071184
-0.4,6,6524.211144
0.5,5,6530.48746
0.0,1,6531.950914
0.1,1,6533.315331
0.6,6,6541.056271
-0.4,6,6548.338461
0.5,5,6554.626014
0.0,1,6556.033783
0.1,1,6557.451614
0.1,1,6558.77886
0.6,6,6566.277501
-0.5,5,6572.1994
-0.8,3,6576.138226
0.1,1,6577.519666
0.1,1,6578.986586
0.1,1,6580.390703
0.1,1,6581.7987
0.1,1,6583.249067
0.1,1,6584.676164
0.0,1,6586.085997
0.1,1,6587.508271
0.1,1,6588.889751
0.1,1,6590.297576
-0.5,6,6597.321257
-0.9,2,6600.099473
0.1,1,6601.587468
0.2,2,6604.328211
0.1,1,6605.741079
0.1,1,6607.167573
0.1,1,6608.578923
0.1,1,6610.011427
0.1,1,6611.392699
0.1,1,6612.788157
0.1,1,6614.130958
0.1,1,6615.521683
0.1,1,6616.990446
0.1,1,6618.409631
0.1,1,6619.814621
0.6,7,6628.682444
0.5,5,6634.959064
-0.4,7,6643.803591
0.0,1,6645.225154
0.1,1,6646.618983
-0.4,6,6653.803214
-0.8,3,6657.822176
0.4,5,6664.096298
0.0,1,6665.485134
-0.85,5,6671.491288
0.0,1,6672.835794
-0.3,7,6681.242352
-0.9,2,6683.958805
0.1,1,6685.378716
0.1,1,6686.744256
-0.3,7,6695.097949
-0.7,4,6700.521811
0.1,1,6701.942009
0.1,1,6703.327183
0.1,1,6704.678415
0.1,1,6706.168139
-0.9,6,6713.283638
-0.4,6,6720.431701
0.0,1,6721.800894
0.1,1,6723.213439
0.1,1,6724.633669
0.1,1,6726.048421
0.1,1,6727.469297
0.1,1,6728.916042
0.1,1,6730.299526
0.1,1,6731.697685
0.1,1,6733.091704
0.1,1,6734.510658
0.1,1,6735.973349
0.1,1,6737.359939
0.1,1,6738.731105
0.1,1,6740.131934
0.1,1,6741.514234
0.1,1,6742.897556
0.0,1,6744.255327
0.1,1,6745.681298
0.1,1,6747.05965
0.1,1,6748.427329
0.0,1,6749.823467
0.1,1,6751.222088
0.0,1,6752.682778
0.0,1,6754.06973
0.0,1,6755.415955
0.0,1,6756.856441
0.0,1,6758.2365
0.0,1,6759.636515
0.1,1,6761.054642
0.1,1,6762.414378
0.1,1,6763.82822
0.0,1,6765.217401
0.0,1,6766.623938
8.7,14,6785.167758
0.0,1,6786.565046
0.1,1,6787.944365
0.0,1,6789.346007
0.0,1,6790.763287
0.0,1,6792.109989
0.0,1,6793.52642
0.0,1,6794.930411
-0.9,1,6796.289649
-1.0,1,6797.657236
0.1,1,6799.060782
0.0,1,6800.482096
0.1,1,6801.823734
-0.9,1,6803.249374
0.1,1,6804.541527
0.1,1,6805.936167
0.1,1,6807.334961
0.1,1,6808.735316
0.0,1,6810.165008
0.1,1,6811.572346
0.1,1,6812.974784
0.1,1,6814.324878
0.1,1,6815.742851
0.1,1,6817.219705
0.1,1,6818.61605
0.1,1,6820.018293
0.1,1,6821.375996
0.1,1,6822.788561
0.1,1,6824.167469
0.1,1,6825.55991
-0.9,1,6826.914007
0.1,1,6828.261191
0.1,1,6829.61422
0.1,1,6831.068016
0.1,1,6832.417683
0.0,1,6833.784176
0.0,1,6835.183922
0.0,1,6836.642597
-1.0,1,6838.04916
0.0,1,6839.449814
0.0,1,6840.853391
0.0,1,6842.165897
-0.9,1,6843.592463
0.0,1,6844.978931
0.1,1,6846.330409
0.1,1,6847.756261
0.1,1,6849.077724
0.1,1,6850.470647
0.1,1,6851.894409
0.0,1,6853.212478
0.0,1,6854.60891
0.0,1,6855.977262
0.0,1,6857.365757
0.0,1,6858.777099
0.0,1,6860.228185
-0.9,1,6861.556562
0.0,1,6862.984651
0.0,1,6864.383335
0.0,1,6865.781912
0.0,1,6867.14551
0.0,1,6868.546029
0.0,1,6869.926845
0.1,1,6871.32201
0.0,1,6872.625863
0.0,1,6874.067454
0.0,1,6875.462445
0.0,1,6876.917814
0.0,1,6878.326382
0.0,1,6879.73911
0.0,1,6881.114533
-0.9,1,6882.511558
0.0,1,6883.948006
0.0,1,6885.39742
0.0,1,6886.784758
0.0,1,6888.159367
0.0,1,6889.572834
0.0,1,6890.932692
0.0,1,6892.328074
0.0,1,6893.694339
-0.9,1,6895.073973
0.0,1,6896.494414
0.0,1,6897.855416
-1.0,1,6899.233303
0.1,1,6900.639995
0.0,1,6901.961287
0.0,1,6903.368055
0.0,1,6904.732823
-0.9,1,6906.167512
0.0,1,6907.569118
0.0,1,6909.000638
0.1,1,6910.337249
0.0,1,6911.747238
0.0,1,6913.165574
0.0,1,6914.541444
0.1,2,6917.272014
0.0,1,6918.716835
0.0,1,6920.198658
0.0,1,6921.551981
49.0,59,6999.419253
0.0,1,7000.788548
0.0,1,7002.17356
0.0,1,7003.595737
0.0,1,7005.08917
0.0,1,7006.448424
0.0,1,7007.876539
0.0,1,7009.281051
0.0,1,7010.700262
0.0,1,7012.04528
0.0,1,7013.440701
0.0,1,7014.782697
0.0,1,7016.250611
-1.0,1,7017.707509
0.0,1,7019.083502
0.0,1,7020.430486
0.0,1,7021.787853
0.0,1,7023.20616
-0.9,1,7024.601461
0.0,1,7026.023614
0.0,1,7027.393061
0.0,1,7028.804409
0.1,1,7030.223772
0.1,1,7031.632549
0.1,1,7033.000078
0.1,1,7034.416
0.1,1,7035.820863
0.1,1,7037.21247
0.1,1,7038.599092
0.0,1,7039.972726
0.1,1,7041.364828
0.0,1,7042.74521
0.0,1,7044.156433
0.0,1,7045.584301
0.0,1,7047.026421
0.1,1,7048.38053
0.1,1,7049.769321
0.1,1,7051.218379
0.1,1,7052.58933
0.1,1,7053.966622
0.1,1,7055.357534
0.0,1,7056.817059
0.1,1,7058.188462
0.1,1,7059.573936
0.1,1,7060.983806
0.1,1,7062.430658
0.1,1,7063.748132
-0.9,1,7065.180792
0.1,1,7066.525949
0.1,1,7067.957782
0.1,1,7069.329466
0.1,1,7070.799867
0.0,1,7072.116455
0.1,1,7073.535564
0.1,1,7074.97467
0.1,1,7076.388239
0.1,2,7079.055805
0.1,1,7080.466317
0.1,1,7081.89619
0.1,1,7083.264367
0.1,1,7084.691234
0.1,1,7086.11657
0.1,1,7087.640453
0.1,1,7089.06107
0.1,1,7090.411042
0.1,1,7091.808191
0.1,1,7093.260463
0.1,1,7094.622742
-0.9,1,7095.984866
0.1,1,7097.418372
0.1,1,7098.857007
0.1,1,7100.303035
0.1,1,7101.639867
0.0,1,7103.043571
0.0,1,7104.482288
0.0,1,7105.853891
0.1,1,7107.266035
0.1,1,7108.60383
0.1,1,7109.999237
0.1,1,7111.388755
0.1,1,7112.692032
0.1,1,7114.073419
0.1,1,7115.440494
0.1,1,7116.834415
0.1,1,7118.246134
0.1,1,7119.644348
0.1,1,7121.037224
0.1,1,7122.456342
0.1,1,7123.7947
0.1,1,7125.17647
0.1,1,7126.581222
0.1,1,7128.000446
0.1,1,7129.470293
0.1,1,7130.840473
0.1,1,7132.2088
0.1,1,7133.576401
0.1,1,7134.911433
0.1,1,7136.349278
0.1,1,7137.77621
0.1,1,7139.240603
0.1,1,7140.588726
0.1,1,7142.04648
0.1,1,7143.423409
0.1,1,7144.870104
0.1,1,7146.202037
0.1,1,7147.598429
0.1,1,7148.988917
0.1,1,7150.412296
0.1,1,7151.807362
0.1,1,7153.186567
0.1,1,7154.5796
0.1,1,7156.014758
0.1,1,7157.357445
0.1,1,7158.732215
0.1,1,7160.092196
0.1,1,7161.479634
0.1,1,7162.914315
0.1,1,7164.360181
0.2,2,7167.099703
0.1,1,7168.522192
0.1,1,7169.966015
0.1,1,7171.358572
0.1,1,7172.75005
0.1,1,7174.240034
0.1,1,7175.616483
0.1,1,7177.053777
0.1,1,7178.401783
0.1,1,7179.810274
-0.3,7,7188.282941
-0.5,6,7195.462848
-0.5,6,7202.608518
-0.8,5,7208.390765
0.1,1,7209.806295
0.0,1,7211.199889
0.1,1,7212.564489
0.1,1,7213.961558
0.1,1,7215.303502
0.1,1,7216.720458
0.1,1,7218.087723
0.1,1,7219.505196
0.0,1,7220.86029
-0.9,1,7222.251909
0.1,1,7223.678215
0.1,1,7225.014894
0.1,1,7226.447671
0.0,1,7227.827814
0.1,1,7229.174032
0.1,1,7230.564492
0.1,1,7231.971444
0.1,1,7233.406383
0.1,1,7234.857838
0.1,1,7236.232348
0.1,1,7237.636238
0.0,1,7239.022849
0.1,1,7240.464544
0.1,1,7241.910177
0.1,1,7243.258274
0.0,1,7244.654495
0.1,1,7246.102751
0.1,1,7247.506115
0.1,1,7248.901697
0.1,1,7250.332652
-1.0,1,7251.717355
0.0,1,7253.089592
0.0,1,7254.496269
0.1,1,7255.836659
0.0,1,7257.271935
0.0,1,7258.630021
0.0,1,7260.079157
0.1,1,7261.411995
-0.9,1,7262.833281
0.0,1,7264.235437
0.0,1,7265.669252
0.1,1,7267.050715
0.0,1,7268.43126
0.1,1,7269.850349
0.0,1,7271.258132
0.0,1,7272.684836
0.0,1,7274.08615
0.0,1,7275.455394
0.0,1,7276.868862
0.0,1,7278.31934
0.0,1,7279.71121
0.1,1,7281.094187
0.0,1,7282.50529
0.0,1,7283.980225
0.0,1,7285.311368
0.0,1,7286.658389
0.0,1,7288.086354
0.0,1,7289.480995
0.0,1,7290.939754
0.0,1,7292.300608
0.1,1,7293.688444
0.0,1,7295.089209
0.0,1,7296.545573
23.7,38,7347.683823
0.0,1,7349.088953
0.0,1,7350.422951
-0.9,1,7351.824423
0.1,1,7353.236089
0.0,1,7354.631994
0.0,1,7355.992427
0.0,1,7357.432381
0.0,1,7358.881986
0.0,1,7360.295397
0.0,1,7361.685539
0.0,1,7363.109699
0.0,1,7364.473794
0.0,1,7365.871672
0.0,1,7367.309644
0.0,1,7368.712162
0.1,1,7370.133984
-1.0,1,7371.523269
0.0,1,7372.913413
0.0,1,7374.35519
0.0,1,7375.768614
0.2,8,7386.328129
-0.15,2,7389.002509
0.1,1,7390.41762
0.1,1,7391.851576
0.0,1,7393.170425
0.1,1,7394.57785
0.0,1,7395.997284
0.0,1,7397.429331
0.0,1,7398.783285
0.0,1,7400.185485
0.0,1,7401.620014
0.0,1,7403.0732
0.0,1,7404.445108
0.0,1,7405.899866
0.0,1,7407.303302
0.0,1,7408.712157
0.0,1,7410.150261
0.0,1,7411.620941
0.0,1,7413.019948
0.1,1,7414.377131
0.0,1,7415.817588
0.0,1,7417.19952
0.0,1,7418.6075
0.0,1,7420.000424
0.0,1,7421.499518
0.0,1,7422.829587
0.0,1,7424.258073
0.0,1,7425.707118
0.0,1,7427.125185
-1.0,1,7428.543241
0.0,1,7429.910336
0.0,1,7431.406152
0.0,1,7432.741929
0.1,1,7434.140915
0.0,1,7435.521014
0.0,1,7436.896461
0.0,1,7438.28524
19.7,35,7485.059689
0.0,1,7486.481951
0.0,1,7487.893384
0.0,1,7489.30614
0.0,1,7490.683887
0.0,1,7492.090221
0.1,2,7494.949592
0.0,1,7496.326459
0.0,1,7497.721878
0.0,1,7499.131755
0.0,1,7500.551968
0.1,1,7501.961551
0.0,1,7503.368078
0.0,1,7504.706564
0.0,1,7506.153226
9.5,15,7526.338367
0.0,1,7527.721051
0.0,1,7529.143632
0.0,1,7530.50036
0.0,1,7531.916411
0.0,1,7533.319394
0.0,1,7534.649863
0.1,1,7536.036802
0.0,1,7537.488169
0.0,1,7538.908588
0.0,1,7540.349471
1.2,6,7548.341864
0.0,1,7549.68895
34.6,44,7608.161588
0.0,1,7609.611582
0.0,1,7611.03974
0.0,1,7612.498139
0.0,1,7613.951415
-1.0,1,7615.307134
0.0,1,7616.722423
0.0,1,7618.056876
0.0,1,7619.503069
-1.0,1,7620.877792
0.0,1,7622.219072
0.0,1,7623.581161
10.1,18,7647.576016
0.0,1,7649.038551
-1.0,2,7651.703355
0.0,1,7653.147605
0.0,1,7654.520335
0.0,1,7655.921317
7.6,11,7670.559898
0.0,1,7671.890107
0.0,1,7673.279937
5.15,8,7683.933476
0.0,1,7685.277273
0.0,1,7686.732539
0.0,1,7688.15132
0.0,1,7689.586064
0.1,1,7690.977424
-0.3,5,7697.520832
34.6,41,7752.145623
0.0,1,7753.564654
0.0,1,7755.045895
0.0,1,7756.441761
0.1,1,7757.856911
0.0,1,7759.235564
0.1,1,7760.620502
0.1,1,7762.047854
0.1,1,7763.432859
0.0,1,7764.855056
0.1,1,7766.311507
0.1,1,7767.687447
0.0,1,7769.110524
0.1,1,7770.524204
0.1,1,7771.993106
0.1,1,7773.324261
0.1,1,7774.765148
0.1,1,7776.19593
0.0,1,7777.734819
0.0,1,7779.09723
0.0,1,7780.496311
0.1,1,7781.908319
0.1,1,7783.318066
0.1,1,7784.722922
0.1,1,7786.125956
0.0,1,7787.549475
0.1,1,7788.911423
0.0,1,7790.33594
0.0,1,7791.812112
0.0,1,7793.252894
-1.0,1,7794.71378
0.0,1,7796.152121
0.0,1,7797.561907
0.0,1,7798.948428
0.0,1,7800.302606
0.0,1,7801.770918
0.1,1,7803.215143
0.0,1,7804.744051
-1.0,1,7806.06908
0.1,1,7807.573202
0.2,4,7813.012807
-1.0,1,7814.436849
0.1,1,7815.802358
0.0,1,7817.230601
0.1,1,7818.682669
0.0,1,7820.112293
0.1,1,7821.553431
0.0,1,7822.946969
0.0,1,7824.299518
0.1,1,7825.689346
-0.9,1,7827.092191
0.1,1,7828.521705
0.1,1,7829.958863
-1.0,1,7831.391073
0.1,1,7832.839145
0.0,1,7834.200026
0.1,1,7835.634583
-0.9,1,7837.042798
0.1,1,7838.47566
-0.9,1,7839.927719
0.1,1,7841.345137
-0.9,1,7842.676736
0.1,1,7844.110348
0.1,1,7845.51162
0.1,1,7846.942162
0.0,1,7848.367598
-0.9,1,7849.704493
0.0,1,7851.125596
-0.9,1,7852.514256
0.0,1,7853.913898
0.0,1,7855.273424
0.0,1,7856.66829
0.0,1,7858.1008
0.0,1,7859.542695
0.0,1,7860.946527
0.0,1,7862.365494
0.0,1,7863.812662
0.0,1,7865.241558
0.0,1,7866.587024
0.0,1,7867.988673
0.0,1,7869.406213
0.0,1,7870.779305
0.0,1,7872.149142
-0.9,1,7873.504911
0.0,1,7874.969189
-1.0,1,7876.298115
0.0,1,7877.762061
0.0,1,7879.110144
0.0,1,7880.605975
0.0,1,7881.967951
0.0,1,7883.428159
0.0,1,7884.860068
0.0,1,7886.260506
0.0,1,7887.738031
16.65,30,7928.325552
0.0,1,7929.714349
0.0,1,7931.194077
0.0,1,7932.675002
0.0,1,7934.093471
0.1,2,7936.786657
-0.9,1,7938.216696
0.0,1,7939.659369
0.0,1,7941.127825
0.0,1,7942.519333
0.0,1,7943.92825
0.0,1,7945.321995
0.0,1,7946.758013
0.0,1,7948.146392
0.0,1,7949.545603
0.0,1,7950.926667
0.0,1,7952.3512
-0.9,2,7954.972553
0.1,1,7956.408552
0.0,1,7957.832958
0.0,1,7959.206513
0.0,1,7960.628011
0.0,1,7962.09178
0.0,1,7963.495565
0.1,1,7964.968267
-1.0,1,7966.364092
0.1,1,7967.89016
0.1,1,7969.277375
0.1,1,7970.708217
0.1,1,7972.093035
0.1,1,7973.464118
0.1,1,7974.870557
0.1,1,7976.276845
0.1,1,7977.639486
0.1,1,7979.010098
0.1,1,7980.408913
0.1,1,7981.774411
-0.9,1,7983.153226
0.1,1,7984.489915
0.1,1,7985.911868
0.1,1,7987.330007
0.1,1,7988.770947
0.1,1,7990.16721
0.1,1,7991.511461
0.1,1,7992.953103
0.1,1,7994.345759
0.1,1,7995.828988
-1.0,1,7997.195412
0.1,1,7998.559023
-0.9,1,7999.945366
0.0,1,8001.378977
0.1,1,8002.829979
0.1,1,8004.328154
0.2,3,8008.25465
0.1,1,8009.684299
-0.9,1,8011.021857
0.1,1,8012.434227
0.1,1,8013.784539
0.1,1,8015.276948
