#{"t_start": 1686708564.668826, "env_id": null}
r,l,t
0.8,1,15507.505549
0.8,1,15508.922874
0.8,1,15510.38352
1.3,3,15513.615388
1.6,2,15516.533431
1.3,3,15520.015333
1.4,3,15523.276989
1.5,2,15526.125615
1.4,3,15529.647984
-0.5,4,15533.873102
1.5,2,15536.92391
0.2,4,15541.108929
0.7,3,15544.594284
-0.1,3,15547.875852
0.6,3,15551.310041
0.9,6,15559.839628
0.8,1,15561.407617
-1.4,5,15566.587901
0.7,1,15568.063586
0.1,1,15569.514406
1.9,5,15576.538059
1.4,3,15579.954067
0.7,1,15581.435971
0.7,1,15582.869062
1.4,3,15586.298253
1.3,3,15589.764655
0.4,4,15594.949077
1.3,3,15598.316249
1.4,3,15601.66043
0.8,1,15603.118466
0.8,1,15604.621307
0.8,1,15606.111112
1.3,3,15609.577035
1.5,2,15612.455749
0.8,1,15613.921157
0.8,1,15615.418175
0.8,1,15616.927755
0.8,1,15618.601827
0.8,1,15620.022805
0.8,1,15621.505657
0.8,1,15623.094642
0.8,1,15624.568914
0.8,1,15626.054336
1.4,3,15629.399077
1.4,3,15632.712855
1.3,3,15636.117571
1.3,3,15639.469919
1.4,3,15642.997107
0.8,1,15644.534769
0.8,1,15645.963425
0.7,1,15647.433029
0.8,1,15648.870085
0.8,1,15650.298779
0.7,1,15651.849713
-0.3,1,15653.43504
0.8,1,15655.024849
0.7,1,15656.553647
0.7,1,15657.968156
0.7,1,15659.440258
0.7,1,15660.898478
0.7,1,15662.368937
0.0,1,15663.904472
1.3,3,15667.262039
1.4,2,15670.121882
1.2,3,15673.441037
1.2,3,15676.789002
2.1,3,15680.258686
0.7,1,15681.767387
1.3,3,15685.118543
2.2,3,15688.469409
0.7,1,15689.963962
1.2,3,15693.347024
1.1,3,15696.620378
1.1,3,15700.026109
0.7,1,15701.412762
0.7,1,15702.875437
1.1,3,15706.250607
1.4,2,15709.062054
-0.3,1,15710.48622
0.7,1,15712.085687
0.7,1,15713.533058
0.7,1,15715.02966
2.2,3,15718.342717
2.2,3,15721.679013
2.1,3,15725.061184
-0.3,1,15726.642465
0.7,1,15728.023133
0.7,1,15729.458062
0.7,1,15730.968836
1.2,3,15734.307051
0.8,1,15735.80961
1.1,3,15739.23211
0.5,2,15742.13553
0.7,1,15743.53172
1.3,3,15746.906176
0.7,1,15748.384424
2.2,3,15751.708106
1.1,3,15755.060822
3.2,3,15758.378271
0.85,3,15761.824341
1.1,3,15765.038713
1.5,2,15767.984147
1.1,3,15771.396555
0.7,1,15772.793148
1.1,3,15776.164906
1.4,2,15778.912005
0.7,1,15780.359145
0.7,1,15781.814574
-0.3,1,15783.28857
1.2,3,15786.644639
1.1,3,15790.239199
0.7,1,15791.619158
0.7,1,15793.043706
0.7,1,15794.510238
1.1,3,15798.003463
0.7,1,15799.38217
0.7,1,15800.840563
0.7,1,15802.357289
0.7,1,15803.993589
0.7,1,15805.569019
0.7,1,15806.932273
0.7,1,15808.389437
1.2,3,15811.83721
2.1,3,15815.174643
2.1,3,15818.653841
1.1,3,15822.02368
2.2,3,15825.377084
2.2,3,15828.778418
0.7,1,15830.31393
3.2,3,15834.202869
0.4,2,15837.17507
0.7,1,15838.632895
2.8,4,15843.51057
0.7,1,15844.97947
1.4,2,15847.886183
0.7,1,15849.369947
0.7,1,15850.835429
1.4,2,15853.727629
1.1,3,15857.053209
1.1,3,15860.540441
1.4,2,15863.345621
4.5,7,15871.864145
2.1,3,15875.253723
2.1,3,15878.86368
1.15,4,15883.123468
1.5,2,15885.953315
0.7,1,15887.440258
1.5,2,15890.233959
2.3,3,15893.617494
2.3,3,15897.022774
2.1,3,15900.464536
1.3,3,15903.863543
0.7,1,15905.320239
0.7,1,15906.83851
0.7,1,15908.267409
0.7,1,15909.746869
2.2,3,15913.065847
2.1,3,15916.373013
2.2,3,15919.735294
0.7,1,15921.348441
0.7,1,15922.795994
0.7,1,15924.30012
0.7,1,15925.833334
0.7,1,15927.245581
0.7,1,15928.590842
1.0,5,15934.385498
0.7,1,15935.958969
0.7,1,15937.342634
0.7,1,15938.864415
0.7,1,15940.39913
1.5,2,15943.268622
-0.2,1,15944.664109
1.1,3,15948.183168
0.7,1,15949.475612
0.7,1,15950.995609
2.2,3,15954.22279
1.1,3,15957.62435
1.1,3,15961.022989
2.2,3,15964.485591
1.1,3,15967.921009
1.1,3,15971.328147
1.2,3,15974.742238
2.1,3,15978.110867
1.9,4,15982.471607
-0.3,1,15984.017305
1.1,3,15987.281693
1.1,3,15990.759617
2.2,3,15994.126654
0.7,1,15995.579518
0.5,2,15998.537443
0.7,1,16000.085289
0.7,1,16001.568619
0.9,4,16005.905386
1.1,3,16009.284148
1.1,3,16012.742259
2.3,3,16016.639201
0.7,1,16018.11346
2.1,3,16021.506096
2.1,3,16024.881742
1.3,3,16028.172409
0.7,1,16029.693196
0.7,1,16031.17287
0.7,1,16032.624498
2.1,3,16035.990202
2.1,3,16039.399306
1.4,2,16042.312873
4.3,6,16049.78152
1.95,3,16053.136295
1.4,2,16056.041743
1.2,3,16059.508506
0.7,1,16060.943489
0.7,1,16062.429569
3.7,5,16068.466913
2.1,3,16071.716921
2.35,5,16077.968794
0.7,1,16079.458449
0.7,1,16080.893634
1.1,3,16084.162708
1.1,3,16087.5122
6.2,10,16100.925579
0.7,1,16102.327277
0.7,1,16103.740863
2.2,3,16107.16239
3.35,5,16113.4355
0.7,1,16114.8992
0.7,1,16116.41688
0.7,1,16117.893285
0.9,4,16122.166894
1.4,2,16125.078755
0.7,1,16126.555645
0.7,1,16128.007573
0.7,1,16129.449336
0.7,1,16130.846536
3.1,3,16134.201705
1.2,3,16137.634451
0.9,4,16142.712289
0.7,1,16144.435143
0.8,1,16145.859722
1.5,2,16148.817589
1.1,3,16152.226034
2.3,3,16155.670885
0.7,2,16158.431715
0.7,1,16160.03233
2.2,3,16163.434676
2.1,3,16166.940745
1.4,2,16169.700834
0.7,1,16171.1959
0.7,1,16172.757046
0.7,1,16174.30131
1.6,3,16177.638184
0.8,1,16179.074836
1.2,3,16182.499802
1.1,3,16185.911373
1.4,2,16188.700364
1.2,3,16192.218294
1.1,3,16195.631229
2.2,3,16198.858116
1.1,3,16202.238081
1.4,2,16205.22919
0.7,1,16206.694554
0.8,1,16208.213046
0.7,1,16209.650092
0.8,1,16211.097231
0.7,1,16212.743478
0.7,1,16214.210867
0.7,1,16215.618142
0.7,1,16217.166962
0.7,1,16218.620053
0.7,1,16220.046716
0.7,1,16221.534806
0.0,1,16222.997093
0.7,1,16224.47063
0.7,1,16226.068489
0.7,1,16227.475492
0.8,1,16228.919924
0.7,1,16230.411864
0.7,1,16231.914953
0.7,1,16233.396384
0.7,1,16234.909341
0.7,1,16236.370689
0.7,1,16237.951004
-0.3,1,16239.371481
0.7,1,16240.878658
0.7,1,16242.270457
0.7,1,16243.754575
2.9,4,16249.105908
3.2,3,16252.485151
2.1,3,16255.860542
1.5,2,16258.684223
0.7,1,16260.128384
3.2,3,16263.532431
2.2,3,16266.916877
1.2,3,16270.313829
0.7,1,16271.814641
0.8,1,16273.242043
0.7,1,16274.704634
2.2,3,16277.951262
2.1,3,16281.372993
1.1,3,16284.753091
1.2,3,16288.165691
2.2,3,16291.554998
0.7,1,16292.977794
0.7,1,16294.455866
2.7,5,16300.883721
0.7,1,16302.300068
0.7,1,16303.880502
0.7,1,16305.453442
0.8,1,16306.882589
0.7,1,16308.358696
0.7,1,16309.910777
0.7,1,16311.38398
1.8,4,16315.953217
1.1,3,16319.226064
0.4,2,16322.115532
0.7,1,16323.563128
1.4,2,16326.414716
0.7,1,16327.892449
0.4,2,16330.846719
-0.3,1,16332.296487
2.9,4,16337.562382
0.7,1,16339.056445
0.7,1,16340.483517
1.2,3,16344.013896
0.7,1,16345.487972
1.2,3,16348.916146
1.1,3,16352.280761
2.1,3,16355.689142
1.1,3,16359.014922
1.1,3,16362.665934
0.7,1,16364.08993
2.2,3,16368.006284
2.2,5,16374.608406
0.8,1,16376.146182
2.2,3,16379.465711
2.2,3,16382.806241
2.1,3,16386.330048
0.5,2,16389.09388
1.2,3,16392.505408
0.7,1,16393.939539
-0.3,1,16395.385156
1.1,3,16398.747345
2.1,3,16402.202365
2.1,3,16405.632267
0.7,1,16407.133844
0.8,1,16408.557321
0.7,1,16410.081404
4.1,3,16413.99544
0.7,1,16415.382987
1.1,3,16418.822378
0.7,1,16420.263925
3.35,5,16426.497954
2.2,3,16429.824006
2.1,3,16433.281415
1.1,3,16436.660341
1.3,3,16439.997027
5.8,4,16445.583866
1.4,2,16448.566322
1.1,3,16452.097589
1.1,3,16455.441437
1.1,3,16458.932363
0.8,1,16460.486259
2.4,3,16464.233952
2.1,3,16467.596063
1.2,3,16471.022555
1.1,3,16474.383465
3.2,3,16477.799717
2.9,4,16482.257044
2.3,6,16490.077403
0.5,2,16492.86597
0.7,1,16494.394727
1.1,3,16497.750672
2.1,3,16501.128389
0.7,3,16504.533537
0.5,2,16507.355188
0.7,1,16508.852847
2.6,3,16512.665011
2.1,3,16516.126406
1.2,3,16519.542692
1.0,4,16524.054928
2.3,3,16527.37052
1.2,3,16530.781309
2.2,3,16534.165132
0.95,3,16537.65765
1.2,3,16541.077928
0.7,1,16542.5692
2.1,3,16545.823506
2.2,3,16549.273135
1.1,3,16552.774952
0.7,1,16554.250103
0.7,1,16555.867427
0.7,1,16557.270912
2.1,3,16560.643536
2.1,3,16564.011485
3.2,3,16567.542542
1.4,2,16570.481072
2.3,3,16573.8528
0.7,1,16575.325976
1.3,3,16578.76199
0.7,1,16580.352127
0.7,1,16581.835816
0.7,1,16583.377637
1.1,3,16586.85681
0.7,1,16588.313595
2.1,3,16591.689312
0.8,1,16593.1421
0.7,1,16594.709662
2.1,3,16598.142149
2.2,3,16601.508288
2.3,3,16604.885031
2.4,2,16607.952338
1.4,2,16610.878698
0.7,1,16612.363357
-0.9,1,16613.863736
0.7,1,16615.534614
0.8,1,16616.929177
0.7,1,16618.354197
0.7,1,16619.930409
0.7,1,16621.346365
0.7,1,16622.785578
5.9,16,16644.124016
0.7,1,16645.640742
1.1,3,16648.988097
1.2,3,16652.419732
1.4,2,16655.258783
2.1,3,16658.693984
2.1,3,16662.165814
-0.3,1,16663.65403
5.0,10,16677.055249
0.7,1,16678.486875
0.7,1,16679.961446
1.1,3,16683.329976
1.1,3,16686.836808
1.1,3,16690.221691
0.5,2,16693.158161
0.7,1,16694.647958
2.2,3,16697.927496
2.4,2,16700.858797
0.7,1,16702.36694
1.2,3,16705.823024
1.1,3,16709.161865
1.4,2,16712.045386
1.4,2,16714.902609
2.75,4,16720.542162
0.7,1,16722.053511
4.7,5,16728.653697
-0.3,1,16730.186733
1.1,3,16733.656805
3.0,4,16738.497532
1.4,2,16741.386642
0.8,1,16742.82067
0.7,1,16744.377574
1.2,3,16747.755034
1.4,2,16750.681458
0.7,1,16752.216911
0.7,1,16753.660548
1.8,4,16757.973749
0.8,1,16759.509852
0.7,1,16760.980313
1.2,3,16764.392142
1.4,2,16767.335363
0.7,1,16768.786655
2.3,3,16772.56268
2.9,4,16777.762968
1.4,2,16780.567677
0.7,1,16782.111084
0.7,1,16783.678974
0.7,1,16785.127859
0.7,1,16786.53977
3.6,5,16793.045773
0.7,1,16794.614593
0.7,1,16796.106549
0.7,1,16797.566839
0.7,1,16799.02358
0.7,1,16800.4653
0.5,2,16803.405244
0.7,1,16804.881824
0.7,1,16806.345044
0.7,1,16807.827351
0.7,1,16809.406791
1.2,3,16812.800104
2.9,4,16818.200442
1.1,3,16821.717999
0.7,1,16823.233139
0.7,1,16824.723584
0.7,1,16826.226514
1.3,3,16829.577595
1.1,3,16832.924266
2.2,3,16836.341702
1.1,3,16839.893693
-0.3,1,16841.311526
0.7,1,16842.973451
0.7,1,16844.396335
2.2,3,16847.770452
0.7,1,16849.126452
0.7,1,16850.679887
1.5,2,16853.610503
1.1,3,16857.110759
2.5,4,16861.490851
0.7,1,16862.953785
0.7,1,16864.463535
0.7,1,16865.966553
0.7,1,16867.466894
0.8,1,16868.930196
0.4,2,16872.025482
0.7,1,16873.432426
0.7,1,16874.87554
0.7,1,16876.377999
2.0,4,16880.617114
0.7,1,16882.26704
2.2,3,16886.081613
2.1,3,16889.481003
1.4,2,16892.40897
1.4,2,16895.394103
0.7,1,16896.849391
2.05,3,16901.230461
0.7,1,16902.737951
1.4,2,16905.614503
0.7,1,16907.110965
0.7,1,16908.569592
1.2,3,16911.902827
1.1,3,16915.237339
2.2,3,16918.651455
2.2,3,16922.427282
0.7,1,16924.025647
0.7,1,16925.448629
1.0,4,16929.739669
1.1,3,16933.191266
0.7,1,16934.62672
1.2,3,16938.101627
2.1,3,16941.520452
2.1,3,16944.946954
0.7,1,16946.376626
0.7,1,16947.87933
-0.3,1,16949.329622
0.7,1,16950.904537
0.7,1,16952.309535
0.7,1,16953.88711
1.5,2,16956.824887
0.7,1,16958.261935
0.4,3,16961.618908
0.0,1,16963.092733
1.5,2,16965.963697
0.7,1,16967.482599
0.7,1,16968.958391
0.7,1,16970.427122
3.4,6,16977.494768
0.7,1,16978.945802
0.7,1,16980.392476
0.7,1,16981.86314
0.7,1,16983.293221
0.7,1,16984.780671
0.8,1,16986.252292
0.7,1,16987.72664
0.7,1,16989.291826
0.8,1,16990.717356
0.8,1,16992.142437
0.8,1,16993.613915
0.8,1,16995.176924
0.7,1,16996.67565
0.8,1,16998.130298
0.8,1,16999.606024
0.8,1,17001.205268
0.8,1,17002.663201
0.8,1,17004.231906
0.8,1,17005.706866
0.8,1,17007.287498
0.8,1,17008.764117
0.8,1,17010.26202
0.7,1,17011.750369
0.8,1,17013.28451
0.7,1,17014.790462
0.8,1,17016.286376
0.8,1,17017.748458
0.8,1,17019.283609
0.7,1,17020.715766
0.7,1,17022.243869
0.7,1,17023.741034
0.8,1,17025.167805
0.8,1,17026.594625
0.8,1,17028.063768
0.7,1,17029.520281
0.7,1,17030.973939
0.7,1,17032.456345
0.7,1,17033.900711
0.7,1,17035.375262
0.7,1,17036.931208
0.8,1,17038.32614
0.7,1,17039.867811
0.8,1,17041.472176
0.0,1,17042.839167
-0.2,1,17044.302741
0.8,1,17045.787476
0.7,1,17047.233356
0.8,1,17048.787291
0.8,1,17050.170315
0.7,1,17051.734253
-0.2,1,17053.164164
0.8,1,17054.636037
0.8,1,17056.175669
0.8,1,17057.690515
0.8,1,17059.020581
0.8,1,17060.512267
0.8,1,17061.953356
0.8,1,17063.50644
0.8,1,17064.929629
0.8,1,17066.48638
0.8,1,17067.886173
0.8,1,17069.461271
0.8,1,17070.903111
0.8,1,17072.486444
0.8,1,17073.905993
0.8,1,17075.360069
0.8,1,17076.88272
1.3,3,17080.342676
1.6,2,17083.174732
0.7,1,17084.608761
0.8,1,17086.080929
0.8,1,17087.667941
0.8,1,17089.165299
0.1,1,17090.581609
0.8,1,17091.985243
0.8,1,17093.642895
0.8,1,17094.999938
0.5,2,17097.796773
1.5,2,17100.638057
1.3,3,17103.984587
0.8,1,17105.476154
0.8,1,17106.931528
0.8,1,17108.48452
0.8,1,17109.892792
1.5,2,17112.750213
0.8,1,17114.223731
0.8,1,17115.662625
0.8,1,17117.13664
0.7,1,17118.633302
0.8,1,17120.099297
0.8,1,17121.702078
0.8,1,17123.116168
-0.2,1,17124.536408
0.8,1,17126.064908
0.8,1,17127.495911
0.8,1,17128.982862
0.7,1,17130.448363
0.7,1,17131.994104
0.8,1,17133.388048
0.8,1,17134.928323
0.7,1,17136.427357
0.7,1,17137.898672
0.7,1,17139.429769
0.7,1,17140.729676
0.8,1,17142.254244
0.8,1,17143.773011
0.7,1,17145.333984
0.7,1,17146.769972
0.7,1,17148.275565
0.7,1,17149.742528
0.7,1,17151.272434
0.7,1,17152.666714
0.7,1,17154.223355
0.7,1,17155.655251
-0.2,1,17157.290391
0.7,1,17158.810592
0.7,1,17160.271254
0.7,1,17161.735942
0.7,1,17163.248735
0.7,1,17164.705256
0.7,1,17166.184185
0.8,1,17167.680959
1.5,2,17170.509597
0.8,1,17172.039024
1.2,3,17175.483343
-0.3,3,17178.699733
0.7,1,17180.170475
0.7,1,17181.647687
1.5,2,17184.576949
0.7,1,17186.000292
0.7,1,17187.510621
1.1,3,17190.912077
1.5,2,17193.771395
2.3,3,17197.176449
1.1,3,17200.453556
2.2,3,17203.894905
2.1,3,17207.269694
0.7,1,17208.697408
0.7,1,17210.175337
1.2,3,17213.670607
0.7,1,17215.213287
0.7,1,17216.775398
0.8,1,17218.176953
0.7,1,17219.668151
0.7,1,17221.125036
0.7,1,17222.762528
0.8,1,17224.059978
0.1,1,17225.526406
0.7,1,17227.027482
0.7,1,17228.511537
0.7,1,17230.113861
0.7,1,17231.560854
0.7,1,17233.071216
0.7,1,17234.46034
0.7,1,17235.897727
0.7,1,17237.437879
0.7,1,17238.954421
1.4,2,17241.898978
0.7,1,17243.420712
0.7,1,17244.827844
0.7,1,17246.303649
0.8,1,17247.781827
0.7,1,17249.378693
0.7,1,17250.799451
0.7,1,17252.141336
1.3,3,17255.512264
1.3,3,17259.107867
2.2,3,17262.438052
2.1,3,17265.679914
2.2,3,17269.117668
1.5,2,17272.014799
0.7,1,17273.521276
0.7,1,17275.128586
0.7,1,17276.658394
1.3,3,17279.987891
2.2,3,17283.38382
1.1,3,17286.834028
0.7,1,17288.372928
0.7,1,17289.797879
0.7,1,17291.364806
1.5,2,17294.287231
2.2,3,17297.647638
1.3,3,17301.049802
0.7,1,17302.479269
0.7,1,17304.022159
1.2,3,17307.356489
0.5,3,17310.82452
1.1,3,17314.215146
1.4,2,17317.13453
0.7,1,17318.601542
0.7,1,17320.113958
0.7,1,17321.582976
0.7,1,17323.169706
-0.2,1,17324.540931
0.7,1,17326.019373
1.2,3,17329.445671
0.7,1,17330.960046
0.7,1,17332.426908
0.7,1,17334.028261
0.7,1,17335.467064
0.7,1,17337.024124
0.7,1,17338.529894
0.8,1,17339.966147
0.7,1,17341.467249
0.7,1,17342.93404
0.7,1,17344.413969
0.7,1,17345.919012
0.0,1,17347.346644
1.2,3,17350.669335
0.7,1,17352.095053
0.7,1,17353.650524
0.7,1,17355.074033
0.7,1,17356.544125
0.7,1,17358.175395
0.8,1,17359.626382
0.7,1,17361.181216
0.8,1,17362.605821
0.8,1,17364.122846
0.7,1,17365.577333
0.8,1,17367.028108
0.8,1,17368.531586
0.8,1,17369.999499
0.8,1,17371.458833
-0.9,1,17372.979661
0.0,1,17374.518906
0.0,1,17376.020497
0.8,1,17377.485907
0.8,1,17379.038972
0.8,1,17380.454315
0.8,1,17381.968897
0.8,1,17383.395548
0.7,1,17384.934091
0.8,1,17386.402174
0.8,1,17387.890464
0.8,1,17389.379894
0.8,1,17390.895979
0.8,1,17392.472892
-0.2,1,17393.979558
0.7,1,17395.432223
-0.3,1,17396.960584
0.8,1,17398.469128
0.7,1,17400.008826
1.5,2,17402.920946
0.7,1,17404.44199
0.7,1,17405.964851
1.4,2,17408.861596
0.7,1,17410.288275
0.7,1,17411.860151
-0.3,1,17413.449615
0.7,1,17414.913924
0.7,1,17416.466273
1.4,2,17419.289108
1.5,2,17422.09035
0.7,1,17423.641763
0.7,1,17425.161706
0.7,1,17426.68409
0.7,1,17428.22125
0.0,1,17429.809624
0.7,1,17431.294953
1.2,3,17434.664579
0.7,1,17436.273988
0.7,1,17437.714124
0.7,1,17439.240516
0.7,1,17440.71933
0.7,1,17442.209357
0.7,1,17443.729004
0.7,1,17445.177559
0.7,1,17446.770416
0.7,1,17448.142567
0.7,1,17449.608581
0.8,1,17451.134555
0.7,1,17452.608308
0.7,1,17454.129728
0.7,1,17455.552156
0.7,1,17457.069508
0.7,1,17458.613171
0.7,1,17460.174276
0.7,1,17461.728513
0.8,1,17463.12967
0.7,1,17464.59373
0.8,1,17466.142427
0.7,1,17467.567589
0.8,1,17469.070359
0.7,1,17470.506612
-0.2,1,17471.988873
0.7,1,17473.49059
0.1,1,17474.946756
0.7,1,17476.406309
0.8,1,17477.907136
0.7,1,17479.387803
0.8,1,17480.888826
1.5,2,17483.837915
0.8,1,17485.297925
0.8,1,17486.816278
0.8,1,17488.410748
0.8,1,17489.853042
0.8,1,17491.338902
-0.2,1,17492.828118
0.8,1,17494.267391
0.8,1,17495.792602
0.8,1,17497.339812
1.4,3,17500.60687
0.8,1,17502.188999
0.8,1,17503.682569
-0.3,1,17505.106454
0.8,1,17506.635256
-0.2,1,17508.043987
1.4,3,17511.506607
0.8,1,17512.977243
0.7,1,17514.533561
-0.2,1,17515.95285
0.8,1,17517.436077
0.8,1,17518.91836
0.8,1,17520.445385
0.8,1,17521.907175
-0.4,4,17526.306744
1.3,3,17529.608334
1.6,2,17532.532194
0.5,2,17535.349595
0.8,1,17536.766676
0.8,1,17538.253282
0.8,1,17539.699689
0.8,1,17541.155204
0.8,1,17542.693393
-0.2,1,17544.190267
0.8,1,17545.673097
0.7,1,17547.178792
0.8,1,17548.642519
0.8,1,17550.155264
0.8,1,17551.603468
0.7,1,17553.026283
0.7,1,17554.490334
0.7,1,17555.938754
0.7,1,17557.350678
0.8,1,17558.846947
0.7,1,17560.304758
0.7,1,17561.80533
0.7,1,17563.369428
0.7,1,17564.855394
0.8,1,17566.343803
-0.3,1,17567.742605
2.1,3,17571.190863
1.2,3,17574.373912
2.1,3,17577.768557
2.2,3,17581.067552
1.4,2,17583.79058
1.5,3,17587.569736
1.1,3,17590.911607
0.7,1,17592.348104
0.7,1,17593.845894
0.7,1,17595.398126
1.2,3,17598.791212
2.1,3,17602.12245
2.2,3,17605.505685
1.1,3,17608.85006
1.1,3,17612.197896
2.2,3,17615.491958
2.1,3,17618.855616
2.1,3,17622.167825
2.2,3,17625.510565
1.1,3,17628.911976
2.2,3,17632.349086
1.1,3,17635.754989
0.7,1,17637.192719
1.4,2,17639.930194
0.7,1,17641.377501
1.8,4,17645.633013
0.7,1,17647.189917
1.1,3,17650.522895
2.75,4,17655.305359
0.7,1,17656.740005
0.7,1,17658.205251
0.0,1,17659.668056
0.7,1,17661.113926
0.7,1,17662.63926
0.7,1,17664.078863
0.7,1,17665.55638
0.7,1,17667.047595
3.3,3,17670.830144
0.7,1,17672.271829
0.7,1,17673.729398
-0.3,1,17675.240493
0.7,1,17676.696438
0.7,1,17678.107989
1.2,3,17681.440513
2.3,3,17684.762128
1.2,3,17688.098504
2.2,3,17691.754776
2.2,3,17695.138448
2.1,3,17698.537463
2.1,3,17701.969177
1.75,4,17706.653923
-0.3,1,17708.079731
0.7,1,17709.62537
0.7,1,17711.034007
2.2,3,17714.430443
1.4,2,17717.255024
2.1,3,17720.482212
2.1,3,17723.949189
1.95,3,17727.36386
2.1,3,17730.666438
1.1,3,17734.013258
0.4,2,17736.931569
0.7,1,17738.372018
3.3,3,17741.768638
0.7,1,17743.281632
0.7,1,17744.820306
3.1,3,17748.23258
0.7,1,17749.774007
1.1,3,17753.178155
2.1,3,17756.55462
1.1,3,17759.908329
2.1,3,17763.28975
2.1,3,17766.670323
1.2,3,17770.014985
2.1,3,17773.340791
1.4,2,17776.217227
2.2,3,17779.571638
2.2,3,17782.910779
1.3,3,17786.276381
0.7,1,17787.690757
0.7,1,17789.192992
0.7,1,17790.725102
0.7,1,17792.170387
0.7,1,17793.670368
0.8,1,17795.127578
0.7,1,17796.592172
2.3,3,17800.005654
0.7,1,17801.502164
0.7,1,17802.945315
1.2,3,17806.279858
1.2,3,17809.608223
2.1,3,17812.972303
0.7,1,17814.443471
1.9,4,17818.761063
0.4,2,17821.629165
0.7,1,17823.109968
1.1,3,17826.516614
1.2,3,17829.853759
1.4,2,17832.743077
0.7,1,17834.269553
0.7,1,17835.752717
0.7,1,17837.182426
0.7,1,17838.62601
0.8,1,17840.128848
0.7,1,17841.580312
0.7,1,17843.057823
0.7,1,17844.476112
0.7,1,17845.980459
0.7,1,17847.411644
0.7,1,17848.932496
0.7,1,17850.362062
0.7,1,17851.829635
0.7,1,17853.356128
1.5,2,17856.231494
0.7,1,17857.725459
-0.3,1,17859.185982
0.7,1,17860.676085
0.7,1,17862.094511
0.7,1,17863.601828
0.7,1,17865.03504
0.7,1,17866.594034
0.7,1,17868.036583
1.3,3,17871.380385
1.1,3,17874.753387
0.7,1,17876.263335
0.8,1,17877.82454
0.8,1,17879.229543
0.8,1,17880.703269
0.8,1,17882.240319
0.8,1,17883.749686
0.8,1,17885.172725
0.8,1,17886.671149
0.8,1,17888.120988
0.7,1,17889.562242
1.2,3,17893.035626
-0.2,1,17894.515666
0.8,1,17895.954285
0.8,1,17897.417673
1.5,2,17900.363823
1.3,3,17903.696958
0.7,3,17907.142936
1.4,3,17910.422731
0.7,3,17913.783715
0.8,1,17915.307106
1.3,3,17918.639922
0.8,1,17920.067616
0.6,2,17922.94664
0.7,1,17924.450099
0.8,1,17925.886932
0.8,1,17927.322632
0.8,1,17928.768645
0.7,1,17930.213991
0.8,1,17931.752928
0.8,1,17933.147081
0.8,1,17934.678021
0.8,1,17936.129122
0.8,1,17937.659394
1.2,3,17941.077005
1.4,3,17944.447464
0.8,1,17945.873427
-0.2,1,17947.362196
0.8,1,17948.807223
0.8,1,17950.313711
0.8,1,17951.701107
0.8,1,17953.121186
0.8,1,17954.639487
0.8,1,17956.174672
0.8,1,17957.617357
0.8,1,17959.083873
0.8,1,17960.516088
1.3,3,17963.930536
1.3,3,17967.243113
1.3,3,17970.65893
1.3,3,17974.049643
1.4,3,17977.457961
1.2,3,17980.860478
1.2,3,17984.22163
0.8,1,17985.661068
1.3,3,17989.071187
0.8,1,17990.530016
0.7,1,17992.066633
0.8,1,17993.567283
0.8,1,17995.159074
0.8,1,17996.52102
0.8,1,17997.997154
0.8,1,17999.534466
0.8,1,18000.973611
0.8,1,18002.446972
1.6,2,18005.347331
0.8,1,18006.950961
-0.2,1,18008.342555
0.8,1,18009.808549
0.7,1,18011.290421
0.8,1,18012.805831
0.8,1,18014.297686
0.7,1,18015.713425
0.8,1,18017.182901
0.7,1,18018.600732
0.8,1,18020.134787
0.8,1,18021.552983
0.8,1,18023.077365
0.8,1,18024.513419
0.8,1,18026.011489
0.8,1,18027.437018
0.8,1,18028.900365
0.8,1,18030.314954
-0.2,1,18031.877942
0.8,1,18033.352593
0.7,1,18034.834575
0.6,3,18038.152296
1.4,3,18041.384189
0.7,1,18042.871928
0.8,1,18044.409082
0.8,1,18045.853653
0.8,1,18047.27954
0.8,1,18048.815603
0.8,1,18050.282248
0.8,1,18051.809355
1.2,3,18055.169091
0.6,3,18058.486388
1.4,3,18061.841281
0.8,1,18063.388285
0.8,1,18064.811013
0.5,2,18067.613287
0.8,1,18069.161743
0.8,1,18070.644331
0.8,1,18072.101577
0.8,1,18073.576685
-0.1,3,18076.931394
1.3,3,18080.270737
1.4,3,18083.680781
1.4,3,18087.165349
1.6,2,18090.042302
0.8,1,18091.671019
0.8,1,18093.102641
1.5,2,18095.895971
1.2,3,18099.231509
0.7,3,18102.739709
1.4,3,18105.984927
0.8,1,18107.419892
1.4,3,18110.797232
1.4,3,18114.144047
1.4,3,18117.610254
1.4,3,18120.919455
0.4,3,18124.300808
0.7,1,18125.738701
0.8,1,18127.208111
0.8,1,18128.656001
0.7,1,18130.168641
0.7,3,18133.500052
1.4,3,18136.965666
0.6,5,18142.970434
0.7,1,18144.39664
0.8,1,18145.87231
0.8,1,18147.457381
0.8,1,18148.945615
-0.2,1,18150.346496
1.5,3,18154.090544
0.9,2,18156.908328
0.8,1,18158.423984
0.8,1,18159.905385
0.8,1,18161.429181
0.8,1,18162.947503
1.4,3,18166.420369
1.3,3,18169.781964
0.7,4,18175.491568
0.8,1,18176.946085
1.3,3,18180.365583
-0.3,2,18183.188266
0.8,1,18184.703633
0.8,5,18190.854867
0.6,3,18194.717574
1.4,3,18198.060537
