#{"t_start": 1686709151.0440238, "env_id": null}
r,l,t
0.0,1,14706.204369
0.0,1,14707.574396
0.1,1,14709.117249
0.0,1,14710.5647
0.0,1,14712.008446
0.0,1,14713.51348
0.0,1,14714.959839
0.1,1,14716.451616
0.0,1,14717.951325
0.0,1,14719.429846
0.0,1,14720.936959
0.0,1,14722.55234
0.0,1,14724.001983
-0.9,4,14728.702903
4.0,17,14753.143836
-1.15,5,14759.804225
0.0,1,14761.297211
0.0,1,14762.867841
0.0,1,14764.329706
0.0,1,14765.795912
0.0,1,14767.226585
0.1,3,14771.149187
0.1,3,14775.336534
0.0,1,14776.918619
0.1,1,14778.362326
0.1,1,14779.890919
0.1,1,14781.371996
0.1,1,14782.876565
0.1,1,14784.308174
0.1,1,14785.810862
-1.0,1,14787.299583
0.0,1,14788.832143
-0.9,1,14790.256647
0.0,1,14791.77126
0.1,1,14793.187552
0.0,1,14794.751983
0.0,1,14796.265434
0.0,1,14797.650692
0.0,1,14799.19345
0.0,1,14800.625339
0.1,1,14802.088729
0.0,1,14803.602005
0.0,1,14805.192881
0.0,1,14806.677188
0.1,1,14808.099964
0.0,1,14809.648002
0.1,1,14811.130881
0.1,1,14812.686564
0.1,1,14814.163791
0.1,1,14815.646141
0.1,1,14817.065347
0.1,1,14818.605801
0.1,1,14820.071353
0.1,1,14821.670933
0.1,1,14823.189723
0.1,1,14824.62196
0.1,1,14826.108703
0.1,1,14827.560385
0.1,1,14828.995912
0.1,1,14830.449883
0.1,1,14831.906537
-0.9,1,14833.400458
0.1,1,14834.890538
0.1,1,14836.400841
0.1,1,14837.888055
0.1,1,14839.342449
0.1,1,14840.761159
0.1,1,14842.225327
0.0,1,14843.728934
0.1,1,14845.230939
0.0,1,14846.780597
0.1,1,14848.303046
0.0,1,14849.747987
0.1,1,14851.189204
0.1,1,14852.829076
0.0,1,14854.240159
0.1,2,14857.059704
0.1,1,14858.578839
0.1,1,14860.141243
0.1,1,14861.61023
0.1,1,14863.055069
0.1,1,14864.572921
0.1,1,14865.922425
0.1,1,14867.427262
-0.9,1,14868.851821
0.1,1,14870.363189
0.2,3,14874.053936
0.3,3,14878.334688
0.1,1,14879.773668
0.1,1,14881.232521
0.1,1,14882.615004
0.0,1,14884.143101
0.0,1,14885.634793
0.0,1,14887.052507
0.0,1,14888.588442
0.0,1,14890.061966
0.0,1,14891.503495
-0.9,1,14892.942491
0.1,1,14894.392756
0.0,1,14895.808078
0.1,1,14897.33627
0.0,1,14898.774897
0.0,1,14900.259271
0.0,1,14901.761405
-0.9,1,14903.289083
0.0,1,14904.756441
0.1,1,14906.176166
0.1,1,14907.691479
0.1,1,14909.211408
0.1,1,14910.675704
0.0,1,14912.143566
-0.9,1,14913.643636
0.1,1,14915.148122
0.1,1,14916.582263
0.1,1,14918.189274
0.1,1,14919.715257
0.1,1,14921.131352
0.1,1,14922.563031
0.1,1,14924.009334
0.1,3,14927.896953
0.1,1,14929.479239
0.1,1,14931.005637
0.2,3,14934.878625
0.3,3,14938.684034
0.2,3,14942.552167
-1.0,1,14944.045756
0.1,1,14945.49507
-0.8,4,14951.226571
0.3,3,14955.104186
-0.7,4,14959.891566
0.3,3,14963.691133
0.3,3,14967.658341
0.2,3,14971.605618
-1.3,3,14975.514006
-0.8,2,14978.292767
0.3,3,14982.089673
0.3,3,14985.937768
-0.7,3,14989.696585
-1.0,1,14991.209764
0.1,1,14992.620967
0.2,2,14995.490196
-0.05,3,14999.453579
0.1,1,15000.893482
-0.95,5,15008.112113
0.3,3,15011.966922
0.0,1,15013.501049
0.2,3,15017.322859
-0.6,4,15022.025737
0.1,1,15023.479726
0.3,3,15027.299863
0.3,3,15031.142963
0.3,3,15035.107359
-0.3,3,15039.063861
0.0,2,15041.907888
0.1,1,15043.432334
0.2,3,15047.211508
-0.3,3,15050.942586
0.2,3,15054.884699
0.2,2,15057.821319
-0.9,1,15059.228335
0.1,1,15060.804282
0.1,1,15062.303669
-0.05,3,15066.26634
-0.3,3,15070.2759
0.3,3,15074.144983
0.3,3,15077.945482
-0.6,4,15082.738411
0.1,1,15084.144803
0.1,1,15085.586837
0.3,3,15089.341498
0.3,3,15093.314394
0.1,2,15096.22156
0.1,1,15097.859735
0.0,1,15099.348261
0.2,3,15103.255114
-1.1,4,15107.971848
-0.6,4,15112.702122
-0.8,4,15117.330523
0.1,1,15118.812586
0.1,1,15120.294146
0.1,1,15121.811728
0.1,1,15123.28865
0.1,1,15124.798404
0.1,1,15126.297212
0.1,1,15127.784981
0.1,1,15129.259703
0.1,1,15130.724968
0.1,1,15132.186845
0.1,1,15133.646526
0.1,1,15135.123826
-0.9,1,15136.745242
0.0,1,15138.056991
0.1,1,15139.55233
0.1,1,15141.054732
0.1,1,15142.635072
0.0,1,15144.040766
0.1,1,15145.565948
0.1,1,15147.050962
0.1,1,15148.57739
0.2,3,15152.368056
0.1,1,15153.886018
0.1,1,15155.432781
0.1,1,15156.866536
0.1,1,15158.216118
0.1,1,15159.75132
0.1,1,15161.223638
0.1,1,15162.72015
0.1,1,15164.199377
0.1,1,15165.731043
0.1,3,15169.440967
0.3,3,15173.815113
-1.0,1,15175.247195
0.0,1,15176.673016
0.1,1,15178.094226
0.0,1,15179.646522
0.0,1,15181.098462
0.0,1,15182.622511
0.0,1,15184.081721
0.1,3,15188.315443
0.1,1,15189.83094
0.0,1,15191.30138
-1.0,1,15192.827521
0.0,1,15194.21424
0.0,1,15195.795526
0.0,1,15197.338987
0.85,15,15218.037676
0.0,1,15219.520621
0.0,1,15220.9776
0.0,1,15222.532082
0.0,1,15223.987932
0.0,1,15225.44358
0.0,1,15226.955892
-0.9,3,15231.244952
0.0,2,15234.206833
0.1,1,15235.669794
0.0,1,15237.253121
0.0,1,15238.74002
0.0,1,15240.227489
0.1,2,15243.056556
0.0,1,15244.53712
0.0,1,15246.081168
0.1,2,15249.001392
-0.9,1,15250.426182
-1.0,1,15251.864147
-0.9,7,15260.976592
0.0,3,15265.281091
-2.05,11,15280.494649
0.0,1,15281.956144
0.0,1,15283.481868
0.0,1,15285.037141
0.0,1,15286.590803
0.0,3,15290.718569
0.0,1,15292.317769
-1.0,1,15293.811629
0.0,1,15295.295875
-0.9,7,15304.992687
0.1,7,15314.949621
-0.15,3,15319.242486
0.1,3,15323.545987
6.45,21,15353.161219
-0.8,4,15357.942208
-1.5,10,15372.094869
0.0,1,15373.572162
0.0,1,15375.023607
-1.45,7,15384.976821
-1.5,4,15389.850513
-0.8,4,15394.733989
0.0,1,15396.12494
-1.0,4,15401.030279
0.0,1,15402.466451
0.0,1,15403.951715
0.0,1,15405.425352
-0.9,3,15409.719213
-1.0,1,15411.171339
1.05,13,15429.229799
-1.65,4,15434.11756
0.0,1,15435.584726
-1.0,1,15437.048746
0.0,1,15438.491439
-2.25,12,15455.119147
0.0,1,15456.676302
0.0,1,15458.049473
0.0,1,15459.500126
0.0,1,15460.933714
-0.9,4,15465.686235
-1.0,4,15470.435193
-0.8,7,15480.287715
0.0,1,15481.740034
0.0,1,15483.175197
0.0,1,15484.709229
0.0,1,15486.166763
0.0,1,15487.686626
0.0,3,15491.607794
-3.65,10,15505.349293
0.0,2,15508.259055
0.0,1,15509.714968
-1.0,1,15511.179386
0.0,1,15512.6589
0.0,1,15514.13031
0.0,1,15515.596035
0.1,1,15517.124999
-1.0,1,15518.57253
0.0,1,15520.012241
0.0,1,15521.516716
0.0,1,15522.982293
0.0,1,15524.575972
0.0,1,15526.070011
0.0,1,15527.523596
0.0,1,15528.953707
0.0,1,15530.502263
0.0,1,15531.933687
0.0,1,15533.433036
0.0,1,15534.975855
0.0,1,15536.393916
0.0,1,15537.943306
0.1,1,15539.476712
0.0,1,15540.883459
0.0,1,15542.438601
0.0,1,15543.949685
0.1,1,15545.425092
0.1,1,15546.982966
-0.9,1,15548.453085
0.1,1,15550.045068
0.1,1,15551.482536
0.1,1,15552.98081
0.1,1,15554.499636
0.1,1,15555.929612
0.0,1,15557.47148
0.0,1,15559.064733
-0.9,1,15560.587892
0.0,1,15562.071271
0.0,1,15563.628172
0.0,1,15565.064512
0.0,1,15566.532851
-0.9,1,15568.104257
0.0,1,15569.554394
0.0,1,15570.970329
0.0,1,15572.454516
0.0,1,15574.052013
0.0,1,15575.477286
0.1,1,15576.925919
0.1,1,15578.494517
0.1,1,15579.996109
0.0,1,15581.555414
0.0,1,15582.90315
0.1,1,15584.399525
-1.0,1,15585.841822
0.0,1,15587.384504
-0.9,1,15588.856411
0.1,1,15590.337761
-1.0,1,15591.857409
0.1,1,15593.416057
0.1,1,15594.908541
0.1,1,15596.389715
0.1,1,15597.848708
0.0,1,15599.34882
0.1,1,15600.799274
0.1,1,15602.315116
0.0,1,15603.832598
0.1,1,15605.296801
0.0,1,15606.763632
0.1,1,15608.185222
0.0,1,15609.688724
0.0,1,15611.124267
0.0,1,15612.56226
0.0,1,15614.029074
-1.0,1,15615.589314
0.0,1,15617.081505
0.0,1,15618.579342
0.0,1,15620.025651
-0.9,1,15621.487187
0.1,1,15623.041053
0.1,1,15624.475357
0.0,1,15626.024023
0.2,3,15629.822172
-0.6,4,15634.605709
0.1,1,15636.044144
0.1,1,15637.532538
0.3,3,15641.38764
0.3,3,15645.37132
0.1,2,15648.350538
0.1,1,15649.826751
0.3,3,15653.623869
0.1,1,15655.122648
0.1,1,15656.577504
0.1,1,15658.028787
0.1,1,15659.587069
0.1,1,15661.115819
-0.9,1,15662.717616
0.1,1,15664.100102
0.0,1,15665.543408
0.1,1,15667.114512
0.0,1,15668.575848
0.0,1,15670.109157
0.1,1,15671.553437
0.1,1,15672.964579
0.1,1,15674.388517
0.0,1,15675.893113
0.1,3,15679.737725
0.2,2,15682.691459
0.1,1,15684.15535
0.1,1,15685.685876
0.2,3,15689.476282
0.1,1,15691.021487
0.1,1,15692.358001
0.0,1,15693.863134
-1.0,1,15695.310747
0.1,1,15696.900408
0.1,1,15698.36862
0.1,1,15699.880065
0.1,1,15701.393124
0.1,1,15702.856978
0.1,1,15704.429742
0.1,1,15705.864317
0.1,1,15707.407555
0.1,1,15709.05385
0.0,1,15710.390729
0.1,1,15711.932382
0.1,1,15713.43713
0.1,1,15714.949107
0.0,1,15716.475287
0.0,1,15717.942091
0.0,1,15719.49921
0.0,1,15720.948603
0.1,1,15722.431928
0.0,1,15724.014468
0.1,1,15725.565468
0.0,1,15727.101928
0.0,1,15728.594654
-2.7,11,15743.869183
-0.45,7,15753.886136
-2.15,6,15762.153559
-0.9,3,15766.493405
0.0,1,15767.961952
-1.05,5,15775.189846
0.0,1,15776.732634
0.1,1,15778.173161
0.0,1,15779.568062
0.1,1,15781.180109
0.0,2,15784.081098
0.0,1,15785.520771
0.0,1,15787.287229
0.1,1,15788.603039
0.0,1,15790.040905
0.0,1,15791.579459
0.0,1,15793.059017
-0.45,5,15799.730294
-0.4,4,15805.482553
0.1,5,15812.570899
0.0,1,15814.180807
0.0,1,15815.623646
-0.7,4,15820.383711
-1.7,9,15832.791022
-0.9,4,15837.584286
0.0,5,15844.045369
1.85,7,15853.918044
0.0,1,15855.42643
-0.2,5,15862.657355
0.1,3,15866.934034
0.0,1,15868.40296
0.1,5,15875.592957
-1.0,4,15881.365534
-1.0,4,15886.118696
-1.25,5,15892.385341
-0.9,3,15896.75443
-1.15,6,15905.230375
0.0,1,15906.794883
0.0,1,15908.120091
-0.9,5,15915.187027
0.0,1,15916.702602
0.0,1,15918.169943
0.0,6,15926.685489
0.0,1,15928.183345
-0.8,8,15939.751552
0.0,3,15944.066365
0.0,3,15948.333041
-1.05,4,15953.320098
0.1,4,15958.452683
0.0,1,15959.838796
-1.0,1,15961.290497
0.0,3,15965.202544
0.0,2,15968.0787
-0.9,3,15972.387534
-0.95,10,15986.688503
-0.9,3,15990.996811
-1.0,2,15994.023929
-0.7,4,15998.806856
0.0,1,16000.344736
0.0,1,16001.787847
-0.8,4,16006.582879
-1.4,4,16011.603186
0.0,1,16013.053601
0.0,3,16016.98613
-1.0,1,16018.479129
0.1,1,16020.083504
0.1,1,16021.4539
0.1,1,16022.905092
0.1,1,16024.385027
0.0,1,16025.935375
-1.5,4,16030.780116
-1.8,5,16037.340734
0.0,1,16038.809705
0.0,1,16040.285363
-1.0,1,16041.790215
-1.0,4,16046.513026
-3.95,15,16066.749873
-1.0,3,16071.088598
-2.65,5,16077.850254
0.0,1,16079.404045
0.0,5,16086.541437
0.0,3,16090.878135
-0.05,11,16106.438586
0.0,1,16108.007988
0.0,1,16109.416009
0.0,1,16110.922705
0.0,3,16115.149206
0.0,1,16116.565456
0.0,1,16118.12433
0.0,1,16119.556086
-0.9,4,16124.332308
-1.5,4,16129.099993
0.0,1,16130.674575
0.0,1,16132.090487
0.0,1,16133.528235
-1.15,4,16138.336119
0.0,3,16142.634223
0.0,1,16144.04008
0.1,1,16145.623292
-0.3,3,16149.670522
0.1,1,16151.087491
-1.0,6,16159.652083
0.8,7,16169.302835
0.0,1,16170.828472
-1.0,4,16175.670398
-1.25,4,16180.606004
0.0,1,16182.012493
4.45,15,16203.258913
0.0,1,16204.730025
-1.15,10,16218.482097
-0.55,6,16227.05147
-1.65,6,16235.680786
0.0,1,16237.168342
0.0,1,16238.672986
-3.0,10,16252.572344
-0.8,4,16257.463806
0.0,1,16259.048448
-0.65,6,16267.200299
0.0,1,16268.758545
0.0,1,16270.292487
0.1,1,16271.752973
0.0,1,16273.218402
0.1,3,16277.557816
-1.9,5,16284.268009
0.0,1,16285.869153
0.1,1,16287.345261
0.0,1,16288.801989
-0.8,6,16296.454995
0.4,13,16315.029587
-0.9,2,16318.00565
-1.5,6,16326.658155
-1.5,4,16331.612151
-1.15,7,16341.471466
-1.4,4,16346.509932
-1.0,4,16352.10704
0.0,1,16353.578209
0.1,1,16355.093034
0.0,1,16356.629387
0.1,2,16359.532079
0.0,1,16361.091787
0.2,3,16365.488361
1.5,8,16376.185353
0.0,1,16377.74467
0.0,1,16379.193858
0.0,1,16380.738536
-0.9,12,16397.213106
-0.4,11,16412.740381
0.1,7,16422.612331
1.3,17,16445.473823
-1.65,6,16454.00867
-0.9,4,16459.816016
0.0,1,16461.235482
0.0,1,16462.782887
-1.45,8,16473.952574
0.0,1,16475.476847
0.1,1,16476.830588
0.1,2,16479.761056
-0.9,2,16482.663838
0.0,1,16484.118155
0.0,1,16485.5657
0.0,8,16496.377025
-0.4,6,16504.359145
0.1,5,16511.381855
0.1,4,16516.565307
-1.25,3,16520.952732
0.0,1,16522.478862
0.0,1,16523.979773
0.0,2,16526.894852
0.3,5,16533.86018
0.0,1,16535.330937
-0.9,5,16542.315651
0.0,1,16543.803528
0.0,1,16545.243184
0.1,1,16546.740694
-1.15,4,16551.618615
-2.4,7,16561.309105
-0.4,3,16565.634816
-0.9,4,16570.561459
0.1,3,16574.950044
0.0,1,16576.524014
0.0,1,16577.960566
0.0,1,16579.514819
0.0,1,16580.933697
0.0,1,16582.500853
0.0,1,16584.015726
0.0,1,16585.476742
0.0,1,16587.076451
0.0,1,16588.518242
0.0,1,16589.970105
0.0,1,16591.447387
0.0,1,16592.910013
-0.3,6,16601.091293
-0.9,4,16605.70321
-1.0,4,16610.406379
-1.0,4,16615.026031
0.1,1,16616.501652
0.0,1,16618.055613
0.0,1,16619.513707
0.0,1,16621.054064
0.0,3,16624.879946
-0.9,2,16627.820429
0.0,1,16629.285348
-0.75,9,16641.083137
0.0,1,16642.535682
0.0,1,16644.053059
-0.9,3,16648.040948
-0.8,9,16660.993885
0.0,2,16663.851785
0.0,1,16665.271796
-0.5,6,16673.751292
4.6,10,16687.966998
0.75,6,16696.010809
0.0,1,16697.462711
0.0,7,16707.340353
-1.55,5,16714.619698
0.1,6,16723.081398
-1.0,6,16731.452171
-0.7,4,16736.296496
-1.4,4,16741.359884
0.2,3,16745.553621
0.0,1,16747.003171
0.0,1,16748.490735
0.0,1,16749.911218
0.0,1,16751.450717
0.1,1,16752.998579
0.0,1,16754.487932
0.1,1,16756.043313
0.0,1,16757.466829
0.1,1,16758.987578
0.1,1,16760.397174
0.1,1,16761.960348
0.1,1,16763.368426
0.0,1,16765.023364
0.0,1,16766.437981
0.0,1,16767.852047
0.1,1,16769.276249
0.1,1,16770.843537
0.3,3,16774.776017
0.2,3,16779.00513
0.1,1,16780.44685
0.1,1,16781.976409
0.1,1,16783.448012
0.0,1,16785.009963
0.1,1,16786.502487
-0.9,1,16787.934798
0.1,1,16789.436944
-0.9,1,16790.889735
0.0,1,16792.48586
0.1,1,16793.897749
0.0,1,16795.438928
0.0,1,16796.92629
0.1,1,16798.360967
0.0,1,16799.851254
0.0,1,16801.360899
0.1,1,16802.79588
0.1,1,16804.306143
0.1,1,16805.752404
0.0,1,16807.301502
-1.0,1,16808.822339
0.0,1,16810.329237
0.0,1,16811.866322
0.1,1,16813.299575
-0.9,1,16814.841799
0.1,1,16816.331491
0.0,1,16817.802655
0.1,1,16819.284862
0.1,1,16820.706214
0.1,1,16822.244095
0.1,1,16823.692492
0.0,1,16825.204308
0.0,1,16826.683084
0.1,1,16828.231065
0.1,1,16829.730085
0.0,1,16831.252145
0.1,1,16832.710766
0.1,1,16834.267406
0.1,1,16835.68692
0.0,1,16837.227918
0.2,3,16841.102306
-1.0,2,16843.910864
0.0,1,16845.4488
0.1,1,16846.883477
0.1,1,16848.429545
0.1,1,16849.924641
0.1,1,16851.373534
0.1,1,16852.87494
0.1,1,16854.370352
-1.0,1,16855.836251
-0.9,1,16857.350401
0.0,1,16858.753277
0.1,1,16860.222906
-1.0,1,16861.622088
0.0,1,16863.195684
0.0,1,16864.657937
0.1,1,16866.124201
0.0,1,16867.549815
0.0,1,16869.006062
0.1,1,16870.53291
0.1,1,16872.049108
0.0,1,16873.605426
0.0,1,16875.069238
0.1,1,16876.557536
0.0,1,16878.016644
0.1,1,16879.545703
0.0,1,16881.002396
0.1,1,16882.634626
0.1,1,16884.101549
0.0,1,16885.593849
0.1,1,16887.083957
0.1,1,16888.541024
0.1,1,16890.013032
0.1,1,16891.531938
0.1,1,16893.008595
0.1,1,16894.524234
0.1,1,16895.976175
0.1,1,16897.528458
0.3,3,16901.482955
-0.6,4,16906.23429
0.2,3,16910.433396
0.0,1,16912.007913
0.0,1,16913.421602
0.0,1,16914.871063
0.1,1,16916.362544
0.0,1,16917.880479
0.0,1,16919.333062
0.1,1,16920.751426
0.0,1,16922.276884
0.1,1,16923.845817
0.1,1,16925.319759
0.1,1,16926.768042
0.1,3,16930.548105
0.2,3,16934.466551
0.3,3,16938.37688
0.2,3,16942.173982
0.05,3,16946.114397
0.1,1,16947.517636
0.3,3,16951.382107
0.2,3,16955.128237
0.3,3,16958.939236
-0.7,4,16963.769461
0.1,1,16965.315979
0.0,1,16966.743086
0.1,1,16968.116743
0.1,1,16969.586267
0.1,1,16971.101477
0.1,1,16972.497355
0.1,1,16973.943396
0.1,1,16975.439828
0.1,1,16976.991195
0.1,1,16978.467607
0.1,1,16979.956263
0.2,3,16984.204911
0.1,1,16985.628214
-0.05,3,16989.515857
0.1,1,16990.946478
0.2,3,16994.88751
0.1,3,16998.6254
-0.9,2,17001.448492
0.3,3,17005.288635
-0.05,3,17009.098119
0.05,3,17012.873198
0.3,3,17016.674861
-0.8,3,17020.531183
0.3,3,17024.290705
0.3,3,17028.191602
0.3,4,17033.377752
-0.3,3,17037.16173
-0.3,3,17041.084788
-0.9,2,17043.787377
0.0,1,17045.358376
0.1,1,17046.816203
0.1,1,17048.411426
-0.3,3,17052.167016
0.3,3,17055.922746
0.3,3,17059.581708
0.3,3,17063.388853
-0.9,2,17066.257135
0.1,1,17067.739795
-0.3,3,17071.46458
0.3,3,17075.385889
-1.0,2,17078.327255
0.2,3,17082.24154
0.2,3,17086.064451
0.2,3,17089.891304
0.3,3,17093.688304
0.2,3,17097.404245
-0.05,3,17101.202764
-0.6,4,17105.870438
0.2,3,17109.712318
0.2,3,17113.449333
0.1,1,17114.891644
0.0,1,17116.374399
0.1,1,17117.804735
0.1,1,17119.276636
0.1,1,17120.724449
-0.9,1,17122.149986
0.2,2,17125.113092
0.1,1,17126.602912
0.1,1,17128.088556
0.1,1,17129.527752
-0.9,1,17130.947602
0.2,3,17134.719397
0.2,3,17138.587437
-0.8,2,17141.405259
0.05,3,17145.195109
-0.8,2,17148.051225
0.3,3,17151.956527
0.3,4,17157.649878
0.1,1,17159.18847
0.1,1,17160.660161
0.1,1,17162.110682
0.1,1,17163.612932
0.2,3,17167.368634
-0.6,4,17172.24384
0.3,3,17175.947137
0.1,3,17179.717645
0.1,1,17181.218786
0.1,1,17182.738214
0.3,3,17186.602531
0.3,3,17190.432497
-0.6,4,17195.009637
-0.05,3,17199.059817
-0.2,3,17202.819301
-0.8,2,17205.750582
0.3,3,17209.423562
-0.3,3,17213.413713
0.2,3,17217.555883
0.2,3,17221.298771
-0.9,2,17224.099837
0.3,3,17227.881602
0.0,1,17229.409979
0.1,1,17230.83817
-0.3,3,17234.665441
0.3,3,17238.507075
0.3,3,17242.366619
0.3,3,17246.283786
-0.9,2,17249.156466
0.1,1,17250.609209
0.1,1,17252.19575
0.1,1,17253.588131
0.2,3,17257.329431
0.0,1,17258.882366
0.1,1,17260.282789
0.1,1,17261.812247
0.1,1,17263.21956
0.05,5,17269.857304
0.1,1,17271.353269
0.2,3,17275.148614
0.3,3,17278.977888
0.3,3,17282.748851
0.3,3,17286.513031
0.05,3,17290.44121
0.3,3,17294.266278
-0.4,3,17298.047389
0.05,3,17301.964224
0.0,2,17304.747306
0.2,3,17308.593758
-1.0,1,17310.069749
0.3,3,17313.990184
0.2,3,17317.774176
0.3,3,17321.640463
-0.05,4,17327.310195
0.0,1,17328.748106
0.1,1,17330.171971
0.1,1,17331.656199
0.1,1,17333.114575
0.1,1,17334.614341
0.3,3,17338.418781
0.3,3,17342.344725
-1.0,1,17343.764097
0.1,1,17345.237919
0.1,1,17346.714177
0.1,1,17348.151156
0.1,1,17349.672426
0.2,3,17353.525867
0.0,2,17356.339713
0.3,3,17360.179141
0.3,3,17364.139453
-0.9,2,17367.045652
0.1,1,17368.459411
0.1,1,17369.883088
0.1,1,17371.336341
-0.05,3,17375.187706
-0.7,3,17379.42906
0.1,1,17380.8556
0.1,1,17382.256938
0.3,3,17386.153241
0.3,3,17389.974764
0.3,3,17393.783847
0.1,1,17395.194781
0.1,1,17396.699961
0.2,3,17400.480866
0.1,2,17403.320622
0.2,3,17407.084546
0.2,2,17409.981898
0.3,3,17413.825262
0.2,3,17417.643801
0.3,3,17421.557558
-0.05,3,17425.371675
0.3,3,17429.336716
-1.0,1,17430.836889
-0.3,3,17434.640071
0.0,1,17436.168944
-1.0,1,17437.702836
0.1,1,17439.17904
0.2,2,17441.995352
0.3,3,17445.818052
0.1,3,17449.738485
0.1,1,17451.245655
0.2,3,17455.00394
-0.2,3,17458.87996
0.1,1,17460.437576
0.1,1,17462.00553
0.1,1,17463.42402
0.1,1,17464.889877
-0.9,1,17466.328777
0.0,1,17467.80761
0.1,1,17469.187624
0.2,3,17473.036244
0.2,3,17476.878275
-0.9,2,17479.668257
0.1,1,17481.196792
0.1,1,17482.639523
0.1,1,17484.159043
0.3,3,17488.068179
0.1,3,17492.264003
-0.05,3,17496.019984
-0.3,3,17500.005022
0.2,3,17503.906406
-0.95,3,17507.850407
0.1,1,17509.287588
0.1,1,17510.695919
0.1,1,17512.228898
0.1,1,17513.790962
0.1,1,17515.201866
-0.9,1,17516.636524
0.2,3,17520.429079
-0.05,3,17524.348923
0.2,2,17527.263471
0.1,1,17528.665071
0.2,3,17532.562728
-0.6,4,17537.256809
0.3,3,17541.436959
0.1,1,17542.905488
-1.0,1,17544.430644
0.1,1,17545.968118
0.1,1,17547.423261
0.1,1,17548.929276
-0.9,1,17550.368991
0.1,1,17551.809694
0.0,1,17553.181749
0.1,1,17554.766491
0.1,1,17556.285496
0.1,1,17557.597422
0.1,1,17559.073569
0.0,1,17560.620613
-0.9,1,17562.066164
0.1,1,17563.582352
0.1,1,17565.053328
0.1,1,17566.588428
0.1,2,17569.426551
0.2,3,17573.294393
0.1,1,17574.73651
0.1,1,17576.388455
0.2,3,17580.246558
0.2,2,17583.05121
0.1,1,17584.514346
0.1,1,17586.092059
0.2,3,17590.050977
0.2,3,17593.915668
-0.9,1,17595.36727
-0.9,1,17596.791945
0.1,1,17598.223575
0.1,1,17599.736891
0.1,1,17601.134032
0.1,1,17602.653995
0.1,1,17604.150861
-0.9,1,17605.644442
0.0,1,17607.130354
0.1,1,17608.659365
0.1,1,17610.099765
0.1,1,17611.528753
0.1,1,17613.031104
0.0,1,17614.492389
0.1,1,17615.896734
0.1,1,17617.366158
0.0,1,17618.847476
0.1,1,17620.31873
0.0,1,17621.851187
0.1,1,17623.321518
-0.9,1,17624.924302
0.0,1,17626.427276
0.0,1,17627.855944
0.0,1,17629.317924
0.0,1,17630.805082
0.0,1,17632.25639
0.0,1,17633.777929
0.1,1,17635.215466
-1.0,1,17636.754664
0.0,1,17638.226308
-0.9,1,17639.73237
0.1,1,17641.226608
0.1,1,17642.683946
0.0,1,17644.124329
0.1,1,17645.668014
0.1,1,17647.073314
0.1,1,17648.628908
0.1,1,17650.176232
0.1,1,17651.704281
0.1,1,17653.18898
0.1,1,17654.685462
0.1,1,17656.14211
0.1,1,17657.655244
0.1,1,17659.219854
0.2,2,17662.062661
0.1,1,17663.505136
0.1,1,17665.046991
0.1,1,17666.527254
0.1,1,17668.046932
-0.9,1,17669.522776
-0.9,1,17670.957268
-0.9,1,17672.401577
0.0,1,17673.853915
0.1,1,17675.414185
0.1,1,17676.79332
0.0,1,17678.26487
0.1,1,17679.889061
0.1,1,17681.414232
0.0,1,17682.896133
0.1,1,17684.32214
0.0,1,17685.778242
0.1,1,17687.147253
0.1,1,17688.669997
-0.9,1,17690.204704
0.1,1,17691.642212
0.1,1,17693.079584
0.1,1,17694.577432
0.0,1,17696.118597
0.1,1,17697.643319
0.1,1,17699.02881
0.1,1,17700.479914
0.1,1,17701.959933
0.1,1,17703.564789
0.1,1,17704.965199
-0.9,1,17706.548723
0.1,1,17708.002501
0.0,1,17709.450105
0.1,1,17711.149478
0.1,1,17712.535374
0.1,1,17713.919316
0.1,1,17715.462826
0.1,1,17716.986572
0.1,1,17718.419929
0.1,1,17719.872338
0.1,1,17721.40079
0.1,1,17722.833289
0.1,1,17724.34013
-0.9,1,17725.783202
0.0,1,17727.357942
0.1,1,17728.838063
0.1,1,17730.295246
0.0,1,17731.801978
-1.0,1,17733.255974
0.0,1,17734.793692
0.0,1,17736.238934
0.1,1,17737.675081
0.0,1,17739.173287
-0.9,1,17740.739378
0.0,1,17742.281207
0.1,1,17743.782943
0.1,1,17745.308785
0.1,1,17746.755994
0.1,1,17748.252869
0.1,1,17749.715524
0.1,1,17751.100113
0.2,3,17754.843765
0.1,1,17756.303948
0.1,1,17757.775264
0.1,1,17759.405124
0.1,1,17760.882169
0.2,2,17763.809039
0.1,1,17765.237225
0.2,2,17768.169334
0.1,1,17769.665897
0.1,1,17771.194193
0.1,1,17772.658925
0.1,1,17774.150208
0.1,1,17775.637423
0.1,1,17777.180248
0.1,1,17778.610287
0.1,1,17780.056463
0.1,1,17781.624816
0.1,1,17783.057287
0.1,1,17784.537244
0.0,1,17785.982881
0.0,1,17787.500102
0.1,1,17788.985048
0.2,3,17792.822182
-0.8,4,17797.539885
0.1,1,17799.015502
0.0,1,17800.48385
0.1,1,17801.984858
0.1,1,17803.446404
0.1,1,17804.976691
0.1,1,17806.423367
0.1,1,17807.923285
-1.0,1,17809.377202
0.1,1,17810.873262
0.1,1,17812.359705
0.1,1,17813.826997
-0.9,1,17815.35271
0.1,1,17816.837809
0.2,3,17820.702596
0.3,3,17824.626446
0.1,1,17826.064858
0.2,2,17828.968179
